OBJECTID,PG_ID,BARRAMENTO,LATITUDE,LONGITUDE,MUNICIPIO
441759,1136560,N72970,-6.36502673,-37.33181074,Jardim de Piranhas
441761,1136562,N71793,-6.3654585,-37.33194546,Jardim de Piranhas
443236,1138591,N77503,-6.37217583,-37.34934673,Jardim de Piranhas
443237,1138592,N41159,-6.37401963,-37.35012282,Jardim de Piranhas
443238,1138593,N77502,-6.37433226,-37.35024413,Jardim de Piranhas
443240,1138596,N75600,-6.3743606,-37.34887477,Jardim de Piranhas
443241,1138597,N75601,-6.37410655,-37.34880235,Jardim de Piranhas
444219,1139890,N72896,-6.17705043,-37.16081535,Jardim de Piranhas
444225,1139897,N72897,-6.17709988,-37.16194537,Jardim de Piranhas
444226,1139898,N72898,-6.17717186,-37.16307354,Jardim de Piranhas
444227,1139899,N72899,-6.17728743,-37.16419927,Jardim de Piranhas
444228,1139900,N72900,-6.17739015,-37.16532498,Jardim de Piranhas
444229,1139901,N72901,-6.17746182,-37.16658907,Jardim de Piranhas
444231,1139903,N72902,-6.17752501,-37.16771704,Jardim de Piranhas
444233,1139905,N72903,-6.17761732,-37.16916245,Jardim de Piranhas
444234,1139906,N72904,-6.1777991,-37.17064249,Jardim de Piranhas
444266,1139941,N72905,-6.17789805,-37.17190536,Jardim de Piranhas
448363,1145016,M27584,-6.37346243,-37.37964442,Jardim de Piranhas
448364,1145017,M27585,-6.37329176,-37.38062487,Jardim de Piranhas
448365,1145018,M27586,-6.37401489,-37.38099797,Jardim de Piranhas
448366,1145019,M27587,-6.37518983,-37.38103447,Jardim de Piranhas
448367,1145020,M27588,-6.37618028,-37.38097556,Jardim de Piranhas
448368,1145021,M27589,-6.37708345,-37.38094977,Jardim de Piranhas
448369,1145023,M27590,-6.37798662,-37.38092398,Jardim de Piranhas
448370,1145024,M27591,-6.37888692,-37.38099049,Jardim de Piranhas
448383,1145045,M27592,-6.37978645,-37.38090439,Jardim de Piranhas
448384,1145046,M27593,-6.38067702,-37.38222265,Jardim de Piranhas
448391,1145053,M27594,-6.3814367,-37.38211955,Jardim de Piranhas
448392,1145054,M27595,-6.38186556,-37.38197967,Jardim de Piranhas
451480,1149102,PY18643,-6.3554858,-37.34930554,Jardim de Piranhas
451481,1149103,PY18644,-6.35549804,-37.34984433,Jardim de Piranhas
451482,1149104,PY11184,-6.32605777,-37.30782828,Jardim de Piranhas
451483,1149107,PY11285,-6.30432922,-37.28810194,Jardim de Piranhas
451484,1149108,PY11286,-6.30474371,-37.28802785,Jardim de Piranhas
451485,1149109,PY11287,-6.30527743,-37.28787053,Jardim de Piranhas
451487,1149111,PY11276,-6.2476206,-37.24079145,Jardim de Piranhas
451488,1149112,PY11277,-6.24861579,-37.24081096,Jardim de Piranhas
451489,1149113,PY11278,-6.24896624,-37.24108428,Jardim de Piranhas
452136,1151653,N65933,-6.38850957,-37.33574147,Jardim de Piranhas
452187,1151715,M33378,-6.37981266,-37.34581601,Jardim de Piranhas
452192,1151720,M33379,-6.38014544,-37.34592882,Jardim de Piranhas
452482,1152163,M13578,-6.42583419,-37.28611918,Jardim de Piranhas
452484,1152165,M13579,-6.42516729,-37.28679937,Jardim de Piranhas
452485,1152166,M13580,-6.4245277,-37.28744573,Jardim de Piranhas
452487,1152168,M13581,-6.42384752,-37.28805121,Jardim de Piranhas
452490,1152175,M13582,-6.42323834,-37.28872476,Jardim de Piranhas
452491,1152176,M13583,-6.42303565,-37.28837147,Jardim de Piranhas
452492,1152177,M13584,-6.42282272,-37.28802485,Jardim de Piranhas
452493,1152178,M14601,-6.42302765,-37.28752333,Jardim de Piranhas
452494,1152179,M23048,-6.42327992,-37.2870457,Jardim de Piranhas
452496,1152181,M13585,-6.42303717,-37.28913128,Jardim de Piranhas
452498,1152183,M13586,-6.42282914,-37.28953452,Jardim de Piranhas
452499,1152184,M13587,-6.42324272,-37.28971529,Jardim de Piranhas
452500,1152185,M13588,-6.42370368,-37.28989962,Jardim de Piranhas
452502,1152187,M13589,-6.42233017,-37.28957395,Jardim de Piranhas
452503,1152188,M13590,-6.4218312,-37.28961681,Jardim de Piranhas
452509,1152195,M31188,-6.42092526,-37.28968885,Jardim de Piranhas
452510,1152196,M31189,-6.42002583,-37.2897995,Jardim de Piranhas
452512,1152198,M31190,-6.41967052,-37.29034668,Jardim de Piranhas
452514,1152200,M31191,-6.41945902,-37.2910797,Jardim de Piranhas
452515,1152201,M31192,-6.42020996,-37.29161788,Jardim de Piranhas
452516,1152202,M31193,-6.42151534,-37.29237013,Jardim de Piranhas
452517,1152203,L91224,-6.42129422,-37.29307796,Jardim de Piranhas
452593,1152331,PY18645,-6.38045657,-37.36216364,Jardim de Piranhas
452594,1152339,PY11299,-6.39083954,-37.36065525,Jardim de Piranhas
452595,1152340,PY08800,-6.39085032,-37.36013718,Jardim de Piranhas
452596,1152341,PY08801,-6.39086896,-37.35969155,Jardim de Piranhas
452597,1152342,PY08802,-6.39089778,-37.35925798,Jardim de Piranhas
452598,1152343,PY08803,-6.39086403,-37.3587511,Jardim de Piranhas
452599,1152344,PY11297,-6.39132323,-37.36088099,Jardim de Piranhas
452600,1152345,PY11296,-6.39083154,-37.36104332,Jardim de Piranhas
452601,1152346,PY11298,-6.39178888,-37.36068072,Jardim de Piranhas
452602,1152358,PY08805,-6.41203005,-37.36274986,Jardim de Piranhas
452603,1152359,PY08804,-6.41219779,-37.36282517,Jardim de Piranhas
452604,1152369,PY18635,-6.36535255,-37.35433936,Jardim de Piranhas
452605,1152370,PY18636,-6.36492258,-37.35441914,Jardim de Piranhas
452621,1152396,PY11212,-6.34736586,-37.34630797,Jardim de Piranhas
452622,1152397,PY11216,-6.34530457,-37.34746755,Jardim de Piranhas
452623,1152398,PY11217,-6.34479662,-37.34741687,Jardim de Piranhas
452624,1152399,PY11219,-6.34431771,-37.34736347,Jardim de Piranhas
452625,1152400,PY11220,-6.34379537,-37.34728194,Jardim de Piranhas
452626,1152401,PY11210,-6.3468061,-37.34703002,Jardim de Piranhas
452627,1152402,PY11213,-6.34799021,-37.34612008,Jardim de Piranhas
452628,1152403,PY11214,-6.34630752,-37.34747042,Jardim de Piranhas
452629,1152404,PY11215,-6.34575718,-37.3474802,Jardim de Piranhas
452630,1152405,PY11211,-6.34710337,-37.34667382,Jardim de Piranhas
452780,1152580,PY11154,-6.33687969,-37.23008598,Jardim de Piranhas
452784,1152586,PY11155,-6.32165548,-37.22589637,Jardim de Piranhas
452785,1152587,PY11156,-6.32193626,-37.22553419,Jardim de Piranhas
452804,1152607,PY11162,-6.31321792,-37.22826824,Jardim de Piranhas
452805,1152608,PY11163,-6.3128168,-37.22788955,Jardim de Piranhas
452806,1152609,PY11164,-6.31245415,-37.2274945,Jardim de Piranhas
452807,1152610,PY11160,-6.31396678,-37.22915241,Jardim de Piranhas
452808,1152611,PY11159,-6.31424852,-37.22952784,Jardim de Piranhas
452809,1152612,PY11161,-6.31355901,-37.22867861,Jardim de Piranhas
453308,1153268,PY11272,-6.23565118,-37.22580933,Jardim de Piranhas
453309,1153269,PY11273,-6.23592619,-37.22628608,Jardim de Piranhas
453325,1153287,PY11260,-6.19347078,-37.17475752,Jardim de Piranhas
453326,1153288,PY11261,-6.19392831,-37.17431895,Jardim de Piranhas
453327,1153289,PY11262,-6.19412322,-37.17391487,Jardim de Piranhas
453328,1153290,PY11263,-6.19422279,-37.17350931,Jardim de Piranhas
453329,1153291,PY11258,-6.19219171,-37.17532757,Jardim de Piranhas
453330,1153292,PY11259,-6.19306887,-37.17511026,Jardim de Piranhas
453350,1153312,PY11266,-6.20653064,-37.19205371,Jardim de Piranhas
454024,1154237,N41221,-6.34850647,-37.33713698,Jardim de Piranhas
454025,1154238,N41222,-6.34867004,-37.33680735,Jardim de Piranhas
454026,1154239,N41223,-6.34882403,-37.33648008,Jardim de Piranhas
454027,1154240,M24102,-6.34896846,-37.3361504,Jardim de Piranhas
454126,1154360,L91441,-6.38290132,-37.34912196,Jardim de Piranhas
454129,1154363,M11519,-6.38065878,-37.33973133,Jardim de Piranhas
454130,1154364,M11520,-6.38074684,-37.33942899,Jardim de Piranhas
454131,1154365,M11521,-6.38085039,-37.33908303,Jardim de Piranhas
454132,1154366,M11522,-6.38057933,-37.3391968,Jardim de Piranhas
454199,1154447,M10601,-6.3768375,-37.34377936,Jardim de Piranhas
454201,1154449,M10602,-6.37657861,-37.34369534,Jardim de Piranhas
454202,1154450,M10603,-6.3762713,-37.34361893,Jardim de Piranhas
454203,1154451,M10604,-6.37621996,-37.34395982,Jardim de Piranhas
455340,1155928,N58208,-6.37477729,-37.35013439,Jardim de Piranhas
455341,1155929,N34680,-6.37471343,-37.35027588,Jardim de Piranhas
455589,1156218,N72348,-6.35580964,-37.34945011,Jardim de Piranhas
455590,1156219,N78349,-6.35671141,-37.34944532,Jardim de Piranhas
459966,1161942,M16316,-6.23387013,-37.23305824,Jardim de Piranhas
460034,1162012,M14639,-6.38551668,-37.35151299,Jardim de Piranhas
460553,1162795,M14993,-6.36054212,-37.37370811,Jardim de Piranhas
460554,1162796,M14994,-6.36083367,-37.37456375,Jardim de Piranhas
460555,1162797,M14995,-6.36112512,-37.37541931,Jardim de Piranhas
460556,1162798,M14996,-6.36141666,-37.37627496,Jardim de Piranhas
460662,1162927,M22615,-6.34730402,-37.33642495,Jardim de Piranhas
460663,1162928,M22616,-6.34713722,-37.33682884,Jardim de Piranhas
460664,1162929,M22617,-6.34697042,-37.3372288,Jardim de Piranhas
460665,1162930,M22618,-6.34680165,-37.33763269,Jardim de Piranhas
460666,1162931,M22619,-6.34663091,-37.33803066,Jardim de Piranhas
460667,1162932,M22620,-6.34647202,-37.33842669,Jardim de Piranhas
460668,1162933,M22621,-6.34629339,-37.33882661,Jardim de Piranhas
460843,1163123,M15067,-6.35473112,-37.35515324,Jardim de Piranhas
460846,1163126,M15068,-6.35462412,-37.3563252,Jardim de Piranhas
460849,1163129,M15069,-6.35451712,-37.35749717,Jardim de Piranhas
460850,1163130,M15070,-6.35501577,-37.35771181,Jardim de Piranhas
460854,1163134,M15071,-6.35551433,-37.35792645,Jardim de Piranhas
460855,1163135,M15072,-6.35601298,-37.358141,Jardim de Piranhas
460877,1163162,M15073,-6.28803941,-37.24483529,Jardim de Piranhas
460878,1163163,M14640,-6.30335614,-37.28931907,Jardim de Piranhas
460879,1163164,M14641,-6.30290231,-37.28931795,Jardim de Piranhas
460880,1163165,M14642,-6.30266719,-37.28970613,Jardim de Piranhas
460882,1163167,M14643,-6.30243199,-37.29009422,Jardim de Piranhas
460883,1163168,M15074,-6.28910726,-37.24502583,Jardim de Piranhas
460885,1163170,M14644,-6.30219688,-37.2904824,Jardim de Piranhas
460888,1163173,N68311,-6.30196167,-37.29087049,Jardim de Piranhas
460890,1163175,N06885,-6.30142659,-37.29077516,Jardim de Piranhas
460894,1163179,M15075,-6.29002633,-37.2454042,Jardim de Piranhas
460896,1163181,M15076,-6.29041169,-37.24564067,Jardim de Piranhas
460897,1163182,M15077,-6.29081993,-37.24583353,Jardim de Piranhas
460900,1163185,M15078,-6.29123964,-37.24599975,Jardim de Piranhas
461132,1163488,N72990,-6.40477218,-37.35016698,Jardim de Piranhas
461138,1163494,N72932,-6.40475872,-37.34971565,Jardim de Piranhas
461140,1163496,N75605,-6.40476281,-37.34926436,Jardim de Piranhas
461141,1163497,N75606,-6.40476111,-37.34881306,Jardim de Piranhas
461142,1163498,N75607,-6.40475931,-37.34836176,Jardim de Piranhas
461143,1163499,N75608,-6.40476638,-37.34791048,Jardim de Piranhas
461145,1163501,N75609,-6.40476169,-37.34745917,Jardim de Piranhas
461148,1163504,N72933,-6.40477364,-37.35071203,Jardim de Piranhas
462484,1165217,N64626,-6.41731593,-37.35370665,Jardim de Piranhas
462487,1165220,N72787,-6.41677738,-37.3545932,Jardim de Piranhas
462488,1165221,N72788,-6.41650027,-37.35500463,Jardim de Piranhas
462489,1165222,N72789,-6.41621602,-37.35541432,Jardim de Piranhas
462490,1165223,N72790,-6.41590166,-37.35585748,Jardim de Piranhas
462491,1165224,N72792,-6.4155873,-37.35630063,Jardim de Piranhas
462492,1165225,M40637,-6.4153119,-37.35671378,Jardim de Piranhas
462493,1165226,M40638,-6.4150455,-37.35707931,Jardim de Piranhas
462494,1165227,M40639,-6.41477738,-37.35744294,Jardim de Piranhas
462495,1165228,M40641,-6.41451801,-37.35781373,Jardim de Piranhas
462496,1165229,M40642,-6.4142481,-37.35817391,Jardim de Piranhas
462497,1165230,M36599,-6.41228303,-37.34103767,Jardim de Piranhas
462498,1165231,M36600,-6.41202945,-37.34069933,Jardim de Piranhas
462499,1165232,M36601,-6.4116809,-37.33976118,Jardim de Piranhas
462500,1165233,M36602,-6.41142499,-37.33871707,Jardim de Piranhas
462502,1165235,M36603,-6.41132576,-37.33789209,Jardim de Piranhas
462503,1165236,M36604,-6.41129614,-37.33677299,Jardim de Piranhas
462506,1165239,M36605,-6.41135873,-37.33579897,Jardim de Piranhas
462632,1165396,M14507,-6.31502558,-37.27569997,Jardim de Piranhas
462633,1165399,M14510,-6.31459562,-37.27684263,Jardim de Piranhas
462634,1165401,M14512,-6.31342587,-37.27632593,Jardim de Piranhas
462635,1165406,M15079,-6.31065578,-37.23300849,Jardim de Piranhas
463010,1165928,M14551,-6.42365143,-37.37323576,Jardim de Piranhas
463011,1165929,M14552,-6.42349229,-37.3736597,Jardim de Piranhas
463012,1165930,M14553,-6.42333307,-37.37408364,Jardim de Piranhas
463013,1165931,M14554,-6.4231648,-37.3745053,Jardim de Piranhas
463014,1165932,M14555,-6.4229988,-37.37492706,Jardim de Piranhas
463015,1165933,M14556,-6.42282837,-37.37534907,Jardim de Piranhas
463016,1165934,M14557,-6.42242046,-37.37516047,Jardim de Piranhas
463017,1165935,M14558,-6.42265475,-37.37577505,Jardim de Piranhas
463018,1165936,M14559,-6.42246606,-37.37619484,Jardim de Piranhas
463029,1165947,M15007,-6.41431615,-37.32344551,Jardim de Piranhas
463030,1165948,M15008,-6.41448617,-37.32246882,Jardim de Piranhas
463031,1165949,M15009,-6.41388412,-37.32206142,Jardim de Piranhas
463032,1165950,M15010,-6.41319857,-37.32173626,Jardim de Piranhas
463034,1165952,M15011,-6.41237754,-37.32139763,Jardim de Piranhas
463035,1165953,M15012,-6.41141667,-37.32103243,Jardim de Piranhas
463036,1165954,M15013,-6.41056072,-37.32067187,Jardim de Piranhas
463038,1165956,M15014,-6.40961762,-37.32019745,Jardim de Piranhas
463039,1165957,M15015,-6.40892175,-37.31977393,Jardim de Piranhas
463040,1165958,M15016,-6.40844758,-37.3195695,Jardim de Piranhas
463041,1165959,M15017,-6.40799341,-37.31937167,Jardim de Piranhas
463042,1165960,M15018,-6.40751726,-37.31922623,Jardim de Piranhas
463043,1165961,M15019,-6.40707126,-37.31925131,Jardim de Piranhas
463044,1165962,M15020,-6.40661639,-37.31932881,Jardim de Piranhas
463045,1165963,M15021,-6.4061877,-37.31942385,Jardim de Piranhas
463046,1165964,M15022,-6.40575026,-37.31952324,Jardim de Piranhas
463047,1165965,M15023,-6.40529535,-37.31961822,Jardim de Piranhas
463082,1166002,M15083,-6.30299021,-37.28004948,Jardim de Piranhas
463352,1166319,M37530,-6.37450582,-37.34843653,Jardim de Piranhas
463353,1166320,M37529,-6.37479619,-37.34851675,Jardim de Piranhas
463354,1166321,M37531,-6.37519613,-37.34671397,Jardim de Piranhas
463355,1166322,M37532,-6.37491817,-37.34666307,Jardim de Piranhas
463356,1166328,M41395,-6.36453101,-37.34714232,Jardim de Piranhas
463357,1166329,M41394,-6.36491429,-37.34676121,Jardim de Piranhas
463358,1166330,M41396,-6.36428339,-37.34762639,Jardim de Piranhas
463359,1166331,M41397,-6.36404353,-37.34811553,Jardim de Piranhas
463360,1166332,M41398,-6.36377803,-37.34859187,Jardim de Piranhas
463361,1166333,M41400,-6.36352535,-37.34907329,Jardim de Piranhas
463362,1166334,M41401,-6.36324702,-37.34954182,Jardim de Piranhas
463363,1166335,M41402,-6.36293537,-37.3499873,Jardim de Piranhas
463364,1166336,M41403,-6.3627237,-37.35048935,Jardim de Piranhas
464332,1168184,M15084,-6.31229043,-37.22987675,Jardim de Piranhas
464333,1168186,M15085,-6.31205085,-37.22896007,Jardim de Piranhas
464334,1168188,M15086,-6.31178356,-37.22805173,Jardim de Piranhas
464335,1168189,M15087,-6.31153683,-37.22713566,Jardim de Piranhas
464336,1168190,M15088,-6.31127217,-37.2262247,Jardim de Piranhas
468171,1173368,M24020,-6.24419024,-37.22434228,Jardim de Piranhas
468172,1173369,M24020,-6.24450168,-37.22401564,Jardim de Piranhas
469389,1175367,M42805,-6.37428573,-37.34437569,Jardim de Piranhas
469390,1175368,M42806,-6.37441222,-37.34419806,Jardim de Piranhas
469391,1175369,M42807,-6.37443605,-37.34369139,Jardim de Piranhas
469392,1175370,M42808,-6.374521,-37.34334002,Jardim de Piranhas
469393,1175371,M42620,-6.37433463,-37.34360308,Jardim de Piranhas
469785,1175818,M43217,-6.37485656,-37.34412111,Jardim de Piranhas
469786,1175819,M43218,-6.37497263,-37.34365455,Jardim de Piranhas
469787,1175820,M43219,-6.37503885,-37.34338051,Jardim de Piranhas
469788,1175821,R49306,-6.37452095,-37.34281314,Jardim de Piranhas
469789,1175822,M43221,-6.37554482,-37.34327786,Jardim de Piranhas
469790,1175823,M43222,-6.37564159,-37.34287629,Jardim de Piranhas
469791,1175824,M43223,-6.37571847,-37.34248003,Jardim de Piranhas
469792,1175825,M43224,-6.37583887,-37.34338387,Jardim de Piranhas
469793,1175826,M43225,-6.37614847,-37.34349299,Jardim de Piranhas
472863,10005238,M51891,-6.37618813,-37.35129897,Jardim de Piranhas
474025,10006755,M51249,-6.37797039,-37.36078464,Jardim de Piranhas
474026,10006756,M51250,-6.37842336,-37.36048345,Jardim de Piranhas
474027,10006757,M51251,-6.37888267,-37.36019183,Jardim de Piranhas
474028,10006758,M51252,-6.37910683,-37.36027766,Jardim de Piranhas
474106,10006845,M51327,-6.3732402,-37.3289645,Jardim de Piranhas
474107,10006846,M51328,-6.37291769,-37.3288233,Jardim de Piranhas
474108,10006847,M51329,-6.37259856,-37.32822231,Jardim de Piranhas
474109,10006848,M51330,-6.37294573,-37.32738209,Jardim de Piranhas
474110,10006849,M51331,-6.37330048,-37.32660047,Jardim de Piranhas
474111,10006851,M51332,-6.37371857,-37.32569743,Jardim de Piranhas
474112,10006852,M51333,-6.37421558,-37.32463211,Jardim de Piranhas
474113,10006853,M51334,-6.37506358,-37.32381748,Jardim de Piranhas
474114,10006855,M51335,-6.37461262,-37.32331232,Jardim de Piranhas
474115,10006856,M51336,-6.37355698,-37.32273929,Jardim de Piranhas
474116,10006857,M51337,-6.37271745,-37.32197671,Jardim de Piranhas
474117,10006858,M51338,-6.37213978,-37.32172655,Jardim de Piranhas
474118,10006859,M51339,-6.37153407,-37.32076783,Jardim de Piranhas
474119,10006860,M51340,-6.37101762,-37.3199254,Jardim de Piranhas
474120,10006862,M51341,-6.37035242,-37.31930806,Jardim de Piranhas
474121,10006863,M51342,-6.36969831,-37.31868081,Jardim de Piranhas
474122,10006864,M51343,-6.3693007,-37.31826912,Jardim de Piranhas
474123,10006865,M51344,-6.36953497,-37.31875935,Jardim de Piranhas
474124,10006866,M51345,-6.36895201,-37.31798307,Jardim de Piranhas
474125,10006867,M51346,-6.36860886,-37.31769041,Jardim de Piranhas
474126,10006868,M51347,-6.36830989,-37.31741996,Jardim de Piranhas
474127,10006869,L11339,-6.36856644,-37.31713355,Jardim de Piranhas
474128,10006870,M51349,-6.36872078,-37.3165799,Jardim de Piranhas
476931,10010101,N35257,-6.38998305,-37.31307687,Jardim de Piranhas
476932,10010102,N35258,-6.38913652,-37.3125541,Jardim de Piranhas
476933,10010103,N35259,-6.38844474,-37.31212927,Jardim de Piranhas
476934,10010104,N35260,-6.38774825,-37.31170442,Jardim de Piranhas
476935,10010105,M49970,-6.38705333,-37.31128115,Jardim de Piranhas
476936,10010106,M49971,-6.38675573,-37.31095563,Jardim de Piranhas
476937,10010107,M49972,-6.38556648,-37.31036072,Jardim de Piranhas
476938,10010108,M49973,-6.3846924,-37.31011719,Jardim de Piranhas
476939,10010109,M49974,-6.38383565,-37.30983454,Jardim de Piranhas
476940,10010110,M49975,-6.38308922,-37.30932496,Jardim de Piranhas
476941,10010111,M49976,-6.38232863,-37.30883102,Jardim de Piranhas
476942,10010112,M49977,-6.38181478,-37.3080917,Jardim de Piranhas
476943,10010113,M49978,-6.38113317,-37.30736449,Jardim de Piranhas
476944,10010114,M49979,-6.38032262,-37.30678895,Jardim de Piranhas
476945,10010115,M49980,-6.37973594,-37.30633306,Jardim de Piranhas
476946,10010116,M49981,-6.37913854,-37.30701315,Jardim de Piranhas
476947,10010117,M49982,-6.37853957,-37.30769011,Jardim de Piranhas
476948,10010119,M49983,-6.37782825,-37.30755042,Jardim de Piranhas
476949,10010120,M49984,-6.3770434,-37.307351,Jardim de Piranhas
476950,10010121,M49985,-6.37673376,-37.30829505,Jardim de Piranhas
476951,10010122,M49986,-6.37632364,-37.30929996,Jardim de Piranhas
476952,10010123,M49987,-6.37560902,-37.30860715,Jardim de Piranhas
476953,10010124,M49988,-6.3748881,-37.30792372,Jardim de Piranhas
476954,10010125,M49989,-6.37390364,-37.30770028,Jardim de Piranhas
476955,10010126,M49990,-6.37367946,-37.30670162,Jardim de Piranhas
476956,10010127,M49991,-6.37349226,-37.30572655,Jardim de Piranhas
482849,10016985,M57160,-6.38241396,-37.34312498,Jardim de Piranhas
482873,10017015,M14505,-6.36601627,-37.3463845,Jardim de Piranhas
482874,10017017,M14506,-6.36633124,-37.34606019,Jardim de Piranhas
483193,10017382,M15544,-6.39520268,-37.3150406,Jardim de Piranhas
483194,10017383,M15545,-6.39644111,-37.31578874,Jardim de Piranhas
483195,10017384,M15546,-6.39713772,-37.31620958,Jardim de Piranhas
483423,10017735,M15343,-6.40495814,-37.36118197,Jardim de Piranhas
483424,10017736,M15344,-6.40547663,-37.36134194,Jardim de Piranhas
